Switch Name: 	SYYBLDSANSW7
********************************************************************************


Switch Name: 	SYYBLDSANSW8
2014/07/28-08:14:13, [TS-1001], 118371, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-08:19:36, [LOG-1000], 118376, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/28-08:19:59, [SEC-1193], 118377, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-08:20:40, [TS-1001], 118378, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-08:29:16, [LOG-1000], 118386, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/28-08:29:59, [SEC-1193], 118387, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-08:30:21, [TS-1001], 118388, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-08:35:43, [LOG-1000], 118393, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/28-08:35:59, [SEC-1193], 118394, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-08:36:48, [TS-1001], 118395, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-08:45:23, [LOG-1000], 118403, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/28-08:45:59, [SEC-1193], 118404, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-08:46:28, [TS-1001], 118405, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-08:51:50, [LOG-1000], 118410, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/28-08:51:59, [SEC-1193], 118411, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-08:52:55, [TS-1001], 118412, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-09:01:30, [LOG-1000], 118420, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/28-09:01:59, [SEC-1193], 118421, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-09:02:34, [TS-1001], 118422, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-09:07:56, [LOG-1000], 118427, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/28-09:07:59, [SEC-1193], 118428, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-09:09:00, [TS-1001], 118429, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-09:17:35, [LOG-1000], 118437, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/28-09:17:59, [SEC-1193], 118438, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-09:18:39, [TS-1001], 118439, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-09:22:58, [LOG-1000], 118443, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
2014/07/28-09:23:59, [SEC-1193], 118444, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-09:24:02, [TS-1001], 118445, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-09:33:42, [LOG-1000], 118454, FID 128, INFO, syypfb0102iom3, Previous message repeated 9 time(s)
2014/07/28-09:33:58, [SEC-1193], 118455, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-09:34:46, [TS-1001], 118456, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-09:39:05, [LOG-1000], 118460, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
2014/07/28-09:39:59, [SEC-1193], 118461, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-09:40:09, [TS-1001], 118462, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-09:49:50, [LOG-1000], 118471, FID 128, INFO, syypfb0102iom3, Previous message repeated 9 time(s)
2014/07/28-09:49:58, [SEC-1193], 118472, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-09:50:54, [TS-1001], 118473, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-09:55:12, [LOG-1000], 118477, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
2014/07/28-09:55:58, [SEC-1193], 118478, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-09:56:16, [TS-1001], 118479, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-10:05:57, [LOG-1000], 118488, FID 128, INFO, syypfb0102iom3, Previous message repeated 9 time(s)
2014/07/28-10:05:58, [SEC-1193], 118489, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-10:07:01, [TS-1001], 118490, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-10:11:19, [LOG-1000], 118494, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
2014/07/28-10:11:58, [SEC-1193], 118495, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-10:12:24, [TS-1001], 118496, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-10:21:00, [LOG-1000], 118504, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/28-10:21:59, [SEC-1193], 118505, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-10:22:05, [TS-1001], 118506, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-10:27:27, [LOG-1000], 118511, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/28-10:27:58, [SEC-1193], 118512, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-10:28:31, [TS-1001], 118513, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-10:37:07, [LOG-1000], 118521, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/28-10:37:58, [SEC-1193], 118522, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-10:38:12, [TS-1001], 118523, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-10:43:34, [LOG-1000], 118528, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/28-10:43:59, [SEC-1193], 118529, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-10:44:38, [TS-1001], 118530, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-10:53:13, [LOG-1000], 118538, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/28-10:53:59, [SEC-1193], 118539, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-10:54:17, [TS-1001], 118540, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-10:58:34, [LOG-1000], 118544, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
2014/07/28-10:59:39, [TS-1001], 118545, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-10:59:59, [SEC-1193], 118546, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-11:00:43, [TS-1001], 118547, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-11:09:19, [LOG-1000], 118555, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/28-11:09:59, [SEC-1193], 118556, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-11:10:23, [TS-1001], 118557, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-11:15:46, [LOG-1000], 118562, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/28-11:15:59, [SEC-1193], 118563, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-11:16:51, [TS-1001], 118564, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-11:25:26, [LOG-1000], 118572, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/28-11:25:59, [SEC-1193], 118573, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-11:26:31, [TS-1001], 118574, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-11:31:53, [LOG-1000], 118579, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/28-11:31:59, [SEC-1193], 118580, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-11:32:58, [TS-1001], 118581, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-11:41:33, [LOG-1000], 118589, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/28-11:41:58, [SEC-1193], 118590, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-11:42:38, [TS-1001], 118591, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-11:46:56, [LOG-1000], 118595, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
2014/07/28-11:47:59, [SEC-1193], 118596, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-11:48:00, [TS-1001], 118597, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-11:57:41, [LOG-1000], 118606, FID 128, INFO, syypfb0102iom3, Previous message repeated 9 time(s)
2014/07/28-11:57:58, [SEC-1193], 118607, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-11:58:45, [TS-1001], 118608, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-12:03:03, [LOG-1000], 118612, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
2014/07/28-12:03:58, [SEC-1193], 118613, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-12:04:08, [TS-1001], 118614, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-12:13:49, [LOG-1000], 118623, FID 128, INFO, syypfb0102iom3, Previous message repeated 9 time(s)
2014/07/28-12:13:59, [SEC-1193], 118624, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-12:14:53, [TS-1001], 118625, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-12:19:11, [LOG-1000], 118629, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
2014/07/28-12:20:00, [SEC-1193], 118630, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-12:20:16, [TS-1001], 118631, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-12:29:56, [LOG-1000], 118640, FID 128, INFO, syypfb0102iom3, Previous message repeated 9 time(s)
2014/07/28-12:29:59, [SEC-1193], 118641, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-12:31:00, [TS-1001], 118642, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-12:35:19, [LOG-1000], 118646, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
2014/07/28-12:35:59, [SEC-1193], 118647, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-12:36:23, [TS-1001], 118648, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-12:44:59, [LOG-1000], 118656, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/28-12:46:00, [SEC-1193], 118657, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-12:46:03, [TS-1001], 118658, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-12:51:24, [LOG-1000], 118663, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/28-12:51:59, [SEC-1193], 118664, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-12:52:28, [TS-1001], 118665, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-13:01:03, [LOG-1000], 118673, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/28-13:02:00, [SEC-1193], 118674, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-13:02:08, [TS-1001], 118675, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-13:07:30, [LOG-1000], 118680, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/28-13:07:59, [SEC-1193], 118681, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-13:08:35, [TS-1001], 118682, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-13:17:10, [LOG-1000], 118690, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/28-13:17:58, [SEC-1193], 118691, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-13:18:15, [TS-1001], 118692, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-13:23:37, [LOG-1000], 118697, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/28-13:23:59, [SEC-1193], 118698, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-13:24:42, [TS-1001], 118699, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-13:33:18, [LOG-1000], 118707, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/28-13:33:58, [SEC-1193], 118708, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-13:34:22, [TS-1001], 118709, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-13:39:44, [LOG-1000], 118714, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/28-13:39:59, [SEC-1193], 118715, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-13:40:49, [TS-1001], 118716, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-13:49:25, [LOG-1000], 118724, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/28-13:49:59, [SEC-1193], 118725, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-13:50:30, [TS-1001], 118726, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-13:55:51, [LOG-1000], 118731, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/28-13:55:58, [SEC-1193], 118732, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-13:56:56, [TS-1001], 118733, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-14:05:32, [LOG-1000], 118741, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/28-14:05:59, [SEC-1193], 118742, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-14:06:37, [TS-1001], 118743, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-14:11:59, [LOG-1000], 118748, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/28-14:11:59, [SEC-1193], 118749, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-14:13:04, [TS-1001], 118750, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-14:21:40, [LOG-1000], 118758, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/28-14:22:01, [SEC-1193], 118759, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-14:22:45, [TS-1001], 118760, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-14:27:03, [LOG-1000], 118764, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
2014/07/28-14:27:59, [SEC-1193], 118765, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-14:28:07, [TS-1001], 118766, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-14:37:47, [LOG-1000], 118775, FID 128, INFO, syypfb0102iom3, Previous message repeated 9 time(s)
2014/07/28-14:37:59, [SEC-1193], 118776, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-14:38:52, [TS-1001], 118777, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-14:43:10, [LOG-1000], 118781, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
2014/07/28-14:43:59, [SEC-1193], 118782, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-14:44:14, [TS-1001], 118783, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-14:53:53, [LOG-1000], 118792, FID 128, INFO, syypfb0102iom3, Previous message repeated 9 time(s)
2014/07/28-14:53:59, [SEC-1193], 118793, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-14:54:57, [TS-1001], 118794, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-14:59:14, [LOG-1000], 118798, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
2014/07/28-14:59:59, [SEC-1193], 118799, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/28-15:00:19, [TS-1001], 118800, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-15:01:23, [TS-1001], 118801, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/28-15:02:27, [LOG-1000], 118802, FID 128, INFO, syypfb0102iom3, Previous message repeated 1 time(s)
2014/07/27-00:03:57, [LOG-1000], 116332, FID 128, INFO, syypfb0102iom3, Previous message repeated 5 time(s)
2014/07/27-00:03:58, [SEC-1193], 116333, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-00:05:01, [TS-1001], 116334, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-00:13:37, [LOG-1000], 116342, FID 128, INFO, syypfb0102iom3, Previous message repeated 8 time(s)
2014/07/27-00:13:57, [SEC-1193], 116343, FID 128, INFO, syypfb0102iom3, Security violation: Login failure attempt via HTTP. IP Addr: fd8c:215d:178e:c0de:6eae:8bff:fe7c:4d84
2014/07/27-00:14:41, [TS-1001], 116344, FID 128, WARNING, syypfb0102iom3, NTP Query failed: 256
2014/07/27-00:18:59, [LOG-1000], 116348, FID 128, INFO, syypfb0102iom3, Previous message repeated 4 time(s)
